method,value
AdaBoost,0.5141035683258915
AdaBoost,0.4954984688813892
AdaBoost,0.5344850192327022
AdaBoost,0.5238114787116238
AdaBoost,0.5355672141767966
AdaBoost,0.5251276311286825
AdaBoost,0.5177060816309097
AdaBoost,0.4941175650436327
AdaBoost,0.4874766861154562
AdaBoost,0.4900437494795649
AdaBoost,0.489808272134876
AdaBoost,0.487842726470246
AdaBoost,0.489167984612221
AdaBoost,0.4914901115118593
AdaBoost,0.5010852068656395
AdaBoost,0.5014604383427518
AdaBoost,0.4881701402441177
AdaBoost,0.5027338907709694
AdaBoost,0.5040180577088978
AdaBoost,0.5091443847724532
AdaBoost,0.5021536571267895
AdaBoost,0.5044390806525497
AdaBoost,0.5006145919672667
AdaBoost,0.4959149020250842
AdaBoost,0.4948528552101471
AdaBoost,0.4956854088135723
AdaBoost,0.4961048377308737
AdaBoost,0.4658729169306627
AdaBoost,0.4637248154445557
AdaBoost,0.4800630829109324
AdaBoost,0.4677030894394828
AdaBoost,0.4758765683598991
AdaBoost,0.4725618240677112
AdaBoost,0.4808627247067055
AdaBoost,0.4783160309645656
AdaBoost,0.4930424110786629
AdaBoost,0.47180127702343
AdaBoost,0.4937190078194755
AdaBoost,0.496575586637224
AdaBoost,0.5096450211090096
AdaBoost,0.4917060305942181
AdaBoost,0.5046713789587272
AdaBoost,0.4858543458163658
AdaBoost,0.4847206017760248
AdaBoost,0.4928743611493755
AdaBoost,0.4886627071154815
AdaBoost,0.5013314700037671
AdaBoost,0.501495171983793
AdaBoost,0.4890880834061019
AdaBoost,0.513432469292808
AdaBoost,0.5043711051890917
AdaBoost,0.5002484073337269
AdaBoost,0.5215524356851832
AdaBoost,0.5056111046490006
AdaBoost,0.5130659616487728
AdaBoost,0.5059231917581405
AdaBoost,0.5031497382123613
AdaBoost,0.4778259170978164
AdaBoost,0.4751875511640038
AdaBoost,0.49165349164798
AdaBoost,0.4792130775297264
AdaBoost,0.4819108864902124
AdaBoost,0.5179380291130546
AdaBoost,0.5170674979128866
AdaBoost,0.5029802143172717
AdaBoost,0.503506941547811
AdaBoost,0.5144237859296167
AdaBoost,0.5096981662021713
AdaBoost,0.5104008028695804
AdaBoost,0.5103181913799077
AdaBoost,0.4999093985301956
AdaBoost,0.5210290977450968
AdaBoost,0.4912288964476853
AdaBoost,0.4973508390988543
AdaBoost,0.5033026982128579
AdaBoost,0.5045789118577408
AdaBoost,0.5084993449817059
GradientBoosting,0.5318470044821474
GradientBoosting,0.528864007374125
GradientBoosting,0.5221483539519272
GradientBoosting,0.5316442551725087
GradientBoosting,0.530458724513391
GradientBoosting,0.5242534273706616
GradientBoosting,0.5239055723428314
GradientBoosting,0.5239231086806755
GradientBoosting,0.5228447752031542
GradientBoosting,0.526949376322921
GradientBoosting,0.5252348507262982
GradientBoosting,0.5291667451376039
GradientBoosting,0.5293004021382361
GradientBoosting,0.5286571191609796
GradientBoosting,0.5298040090201431
GradientBoosting,0.52323489487735
GradientBoosting,0.5214388399856241
GradientBoosting,0.5232018666802811
GradientBoosting,0.5200155722533077
GradientBoosting,0.522480261099401
GradientBoosting,0.5259891701877623
GradientBoosting,0.5213136018089013
GradientBoosting,0.524504864012723
GradientBoosting,0.5246394035402864
GradientBoosting,0.529006421468287
GradientBoosting,0.5292383514366932
GradientBoosting,0.5283045024936311
GradientBoosting,0.5312386267298865
GradientBoosting,0.5280900536540967
GradientBoosting,0.5228788405585821
GradientBoosting,0.516142236214147
GradientBoosting,0.5211536404894881
GradientBoosting,0.5172814869332063
GradientBoosting,0.5153234420471553
GradientBoosting,0.5213227866722612
GradientBoosting,0.5131483081738566
GradientBoosting,0.5104475137787875
GradientBoosting,0.5117386872398489
GradientBoosting,0.5046841618559629
GradientBoosting,0.5116678091869287
GradientBoosting,0.502134985013617
GradientBoosting,0.5128655948140367
GradientBoosting,0.5071438595110472
GradientBoosting,0.5026439066238922
GradientBoosting,0.5054924199081476
GradientBoosting,0.5022034757655235
GradientBoosting,0.4978799674351923
GradientBoosting,0.497234816532317
GradientBoosting,0.49864083316977
GradientBoosting,0.4985503251843282
GradientBoosting,0.4826462048207355
GradientBoosting,0.4791293991012754
GradientBoosting,0.483889053984475
GradientBoosting,0.4836198317873656
GradientBoosting,0.4860874221736056
GradientBoosting,0.4826313709206546
GradientBoosting,0.4833100406928308
GradientBoosting,0.4866489196304536
GradientBoosting,0.4891141743106601
GradientBoosting,0.482034859826965
GradientBoosting,0.4950241685429339
GradientBoosting,0.4975247882646158
GradientBoosting,0.4964732289486535
GradientBoosting,0.4956914376060804
GradientBoosting,0.4977401770045683
GradientBoosting,0.4934216416635132
GradientBoosting,0.4910234118241987
GradientBoosting,0.5027862379970021
GradientBoosting,0.4937088313005843
GradientBoosting,0.4981202599649075
GradientBoosting,0.511446727654159
GradientBoosting,0.5026066267335081
GradientBoosting,0.509044520452919
GradientBoosting,0.5056967804105865
GradientBoosting,0.505005553745194
GradientBoosting,0.509791587117686
GradientBoosting,0.5013877594560526
GradientBoosting,0.519757104739439
GradientBoosting,0.516178570075692
GradientBoosting,0.5134862981135578
GradientBoosting,0.4884005889290974
GradientBoosting,0.4805074970441449
GradientBoosting,0.5013635300734125
GradientBoosting,0.4893160399251164
GradientBoosting,0.4948600300048053
GradientBoosting,0.5142931173919492
GradientBoosting,0.5220562967039664
GradientBoosting,0.5193628174626392
GradientBoosting,0.5209816720092053
GradientBoosting,0.5230191230847391
GradientBoosting,0.5072036577109288
GradientBoosting,0.5144560130203457
GradientBoosting,0.5148068966230698
GradientBoosting,0.5129207816857988
GradientBoosting,0.501833318821073
GradientBoosting,0.4990772492249929
GradientBoosting,0.5017635094662047
GradientBoosting,0.5189866867636084
GradientBoosting,0.5075756950864027
GradientBoosting,0.5100481014536314
LinearSVR,0.532787240464389
LinearSVR,0.5301600882602832
LinearSVR,0.5306827473848393
LinearSVR,0.5337674151907341
LinearSVR,0.5374068500592544
LinearSVR,0.5321062123189114
LinearSVR,0.532900500415648
LinearSVR,0.5324478210815056
LinearSVR,0.5320923354506925
LinearSVR,0.5329838876449808
LinearSVR,0.5383916106454303
LinearSVR,0.5419082204987729
LinearSVR,0.5397511928650718
LinearSVR,0.538181679582185
LinearSVR,0.5407867740411701
LinearSVR,0.5294594928338772
LinearSVR,0.5274973294588442
LinearSVR,0.530009446084836
LinearSVR,0.5325540848375333
LinearSVR,0.527811289457676
LinearSVR,0.525229258934183
LinearSVR,0.5262001235851685
LinearSVR,0.5267830592584648
LinearSVR,0.5256168519600546
LinearSVR,0.5263662792321793
LinearSVR,0.529219395395627
LinearSVR,0.5281669443326031
LinearSVR,0.5284612873437445
LinearSVR,0.5274982206651032
LinearSVR,0.5294081643774083
LinearSVR,0.5255420226852894
LinearSVR,0.5240533999965161
LinearSVR,0.5247522559325081
LinearSVR,0.5229117857651874
LinearSVR,0.5247704706704326
LinearSVR,0.5154975656404981
LinearSVR,0.5168440475927721
LinearSVR,0.5152414131980148
LinearSVR,0.5147676206612845
LinearSVR,0.5201266411243439
LinearSVR,0.5055302858894316
LinearSVR,0.5111448059352197
LinearSVR,0.5054244255008952
LinearSVR,0.5094218177556131
LinearSVR,0.5082913740434172
LinearSVR,0.4968704076862822
LinearSVR,0.4995126043523009
LinearSVR,0.5016590000126129
LinearSVR,0.498856346219186
LinearSVR,0.4998372556242818
LinearSVR,0.4839852680010093
LinearSVR,0.4819368602878769
LinearSVR,0.4896175381980887
LinearSVR,0.4832999365657486
LinearSVR,0.4863267660908379
LinearSVR,0.4944425782430092
LinearSVR,0.4924758812801285
LinearSVR,0.4941091508497133
LinearSVR,0.4952004256770015
LinearSVR,0.4965824447704716
LinearSVR,0.4957130021584864
LinearSVR,0.4982528899537267
LinearSVR,0.496577426866749
LinearSVR,0.4969978786299254
LinearSVR,0.4950152940843828
LinearSVR,0.5046384193295784
LinearSVR,0.5010390933618402
LinearSVR,0.4970282593706927
LinearSVR,0.4962897253931257
LinearSVR,0.4996309099602224
LinearSVR,0.5064393986273321
LinearSVR,0.5084633753444259
LinearSVR,0.5127041847508371
LinearSVR,0.5073839626752294
LinearSVR,0.5081589571525689
LinearSVR,0.5097154473800508
LinearSVR,0.502432139290977
LinearSVR,0.5052152879399328
LinearSVR,0.5060173793781315
LinearSVR,0.5039803290614527
LinearSVR,0.5018819218747381
LinearSVR,0.502880772965674
LinearSVR,0.5064000781749276
LinearSVR,0.50690277304494
LinearSVR,0.5042911990531773
LinearSVR,0.5307803351630856
LinearSVR,0.5320936406855232
LinearSVR,0.5302868669870806
LinearSVR,0.5259402719967962
LinearSVR,0.5297444400612102
LinearSVR,0.5128075252407407
LinearSVR,0.5200544544087361
LinearSVR,0.5235845568827641
LinearSVR,0.5130392281597422
LinearSVR,0.5212314702631207
LinearSVR,0.5188673050607603
LinearSVR,0.5156906883722447
LinearSVR,0.5170309030133964
LinearSVR,0.5184747459177982
LinearSVR,0.5259530505961209
